0.70;1.079000e+21
0.71;1.069100e+21
0.72;1.060200e+21
0.73;1.052000e+21
0.74;1.044600e+21
0.75;1.037900e+21
0.76;1.031800e+21
0.77;1.026300e+21
0.78;1.021300e+21
0.79;1.016900e+21
0.80;1.012900e+21
0.81;1.009400e+21
0.82;1.006300e+21
0.83;1.003500e+21
0.84;1.001000e+21
0.85;9.987900e+20
0.86;9.967600e+20
0.87;9.949200e+20
0.88;9.932600e+20
0.89;9.917400e+20
0.90;9.903500e+20
0.91;9.890900e+20
0.92;9.879600e+20
0.93;9.869400e+20
0.94;9.860500e+20
0.95;9.852800e+20
0.96;9.846400e+20
0.97;9.841000e+20
0.98;9.836500e+20
0.99;9.832800e+20
1.00;9.829700e+20
0.01;1.800000e+22
0.02;1.795500e+22
0.03;1.787000e+22
0.04;1.774400e+22
0.05;1.756300e+22
0.06;1.730000e+22
0.07;1.708100e+22
0.08;1.682800e+22
0.09;1.652800e+22
0.10;1.618200e+22
0.11;1.580000e+22
0.12;1.541800e+22
0.13;1.500500e+22
0.14;1.453600e+22
0.15;1.400100e+22
0.16;1.340000e+22
0.17;1.293800e+22
0.18;1.243700e+22
0.19;1.192100e+22
0.20;1.140700e+22
0.21;1.090000e+22
0.22;1.039800e+22
0.23;9.868800e+21
0.24;9.353600e+21
0.25;8.868500e+21
0.26;8.400000e+21
0.27;7.909300e+21
0.28;7.434300e+21
0.29;6.949900e+21
0.30;6.440400e+21
0.31;5.900000e+21
0.32;5.492400e+21
0.33;5.085900e+21
0.34;4.696300e+21
0.35;4.333200e+21
0.36;4.000000e+21
0.37;3.678900e+21
0.38;3.358300e+21
0.39;3.067600e+21
0.40;2.817500e+21
0.41;2.600000e+21
0.42;2.430400e+21
0.43;2.324300e+21
0.44;2.297400e+21
0.01;2.526400e+21
0.02;2.513400e+21
0.03;2.491200e+21
0.04;2.468000e+21
0.05;2.441300e+21
0.06;2.406000e+21
0.07;2.366700e+21
0.08;2.324400e+21
0.09;2.271700e+21
0.10;2.217800e+21
0.11;2.160700e+21
0.12;2.105800e+21
0.13;2.050000e+21
0.14;1.990600e+21
0.15;1.933600e+21
0.16;1.875500e+21
0.17;1.819000e+21
0.18;1.770900e+21
0.19;1.725200e+21
0.20;1.681700e+21
0.21;1.641800e+21
0.22;1.605600e+21
0.23;1.572700e+21
0.24;1.542900e+21
0.25;1.515800e+21
0.26;1.491300e+21
0.27;1.469200e+21
0.28;1.449100e+21
0.29;1.430900e+21
0.30;1.414300e+21
0.31;1.398900e+21
0.32;1.384500e+21
0.33;1.370800e+21
0.34;1.357500e+21
0.35;1.344500e+21
0.36;1.331400e+21
0.37;1.318200e+21
0.38;1.305000e+21
0.39;1.291600e+21
0.40;1.278200e+21
0.41;1.264800e+21
0.42;1.251500e+21
0.43;1.238200e+21
0.44;1.225000e+21
0.45;1.212000e+21
0.46;1.199100e+21
0.47;1.186300e+21
0.48;1.173700e+21
0.49;1.161100e+21
0.50;1.148700e+21
0.51;1.136500e+21
0.52;1.124300e+21
0.53;1.112300e+21
0.54;1.100400e+21
0.55;1.088700e+21
0.56;1.077200e+21
0.57;1.065900e+21
0.58;1.055000e+21
0.59;1.044400e+21
0.60;1.034400e+21
0.61;1.024900e+21
0.62;1.016100e+21
0.63;1.008100e+21
0.64;1.000900e+21
0.65;9.946000e+20
0.66;9.890600e+20
0.67;9.842500e+20
0.68;9.801000e+20
0.69;9.765000e+20
0.70;9.733700e+20
0.71;9.706200e+20
0.72;9.682000e+20
0.73;9.661100e+20
0.74;9.643300e+20
0.75;9.628600e+20
0.76;9.616600e+20
0.77;9.607100e+20
0.78;9.599600e+20
0.79;9.593600e+20
0.80;9.588700e+20
0.81;9.584700e+20
0.82;9.581400e+20
0.83;9.578900e+20
0.84;9.577100e+20
0.85;9.575900e+20
0.86;9.574800e+20
0.87;9.573500e+20
0.88;9.571800e+20
0.89;9.569600e+20
0.90;9.567300e+20
0.91;9.565400e+20
0.92;9.564000e+20
0.93;9.563500e+20
0.94;9.563700e+20
0.95;9.564300e+20
0.96;9.564900e+20
0.97;9.565300e+20
0.98;9.565500e+20
0.99;9.565800e+20
1.00;9.566000e+20
0.01;3.090000e+21
0.02;3.080300e+21
0.03;3.068000e+21
0.04;3.052500e+21
0.05;3.033400e+21
0.06;3.010000e+21
0.07;2.980900e+21
0.08;2.948100e+21
0.09;2.911900e+21
0.10;2.872600e+21
0.11;2.830000e+21
0.12;2.782800e+21
0.13;2.734400e+21
0.14;2.678900e+21
0.15;2.613800e+21
0.16;2.540000e+21
0.17;2.482600e+21
0.18;2.420200e+21
0.19;2.357700e+21
0.20;2.297700e+21
0.21;2.240000e+21
0.22;2.181000e+21
0.23;2.120500e+21
0.24;2.061500e+21
0.25;2.005000e+21
0.26;1.950000e+21
0.27;1.892200e+21
0.28;1.836800e+21
0.29;1.778100e+21
0.30;1.712700e+21
0.31;1.640000e+21
0.32;1.594700e+21
0.33;1.549000e+21
0.34;1.503600e+21
0.35;1.460000e+21
0.36;1.420000e+21
0.37;1.384900e+21
0.38;1.347800e+21
0.39;1.313700e+21
0.40;1.284700e+21
0.41;1.260000e+21
0.42;1.238900e+21
0.43;1.221000e+21
0.44;1.205400e+21
